Date,Open,High,Low,Close,Adj Close,Volume
2014-03-26,97.519997,97.650002,96.269997,96.290001,80.729195,2896000
2014-03-27,96.089996,96.500000,95.690002,96.089996,80.561523,3835100
2014-03-28,96.370003,97.089996,96.279999,96.519997,80.922035,1533200
2014-03-31,97.099998,97.580002,97.050003,97.470001,81.718483,2978400
2014-04-01,97.889999,98.269997,97.750000,98.230003,82.355690,3881700
2014-04-02,98.459999,98.660004,98.180000,98.540001,82.615593,2855300
2014-04-03,98.720001,98.739998,97.959999,98.269997,82.389198,2169700
2014-04-04,98.839996,98.849998,96.769997,96.919998,81.257378,3026800
2014-04-07,96.599998,96.809998,95.480003,95.760002,80.284843,5316200
2014-04-08,95.760002,96.379997,95.349998,96.180000,80.636993,3728200
2014-04-09,96.500000,97.330002,96.220001,97.330002,81.601105,1975300
2014-04-10,97.300003,97.349998,95.029999,95.190002,79.806946,3283000
2014-04-11,94.660004,95.309998,94.099998,94.250000,79.018875,3380100
2014-04-14,95.019997,95.199997,94.120003,94.889999,79.555420,3248600
2014-04-15,95.129997,95.599998,94.029999,95.540001,80.100388,3339400
2014-04-16,96.209999,96.550003,95.750000,96.540001,80.938782,4498500
2014-04-17,96.419998,96.970001,96.260002,96.730003,81.098083,2241100
2014-04-21,96.779999,97.120003,96.570000,97.120003,81.425056,3043000
2014-04-22,97.260002,97.910004,97.190002,97.620003,81.844269,2442400
2014-04-23,97.620003,97.680000,97.300003,97.370003,81.634666,1798400
2014-04-24,97.839996,97.900002,96.959999,97.500000,81.743668,1471400
2014-04-25,97.190002,97.250000,96.339996,96.550003,80.947174,1927700
2014-04-28,96.900002,97.220001,95.650002,96.690002,81.064537,2046000
2014-04-29,97.000000,97.300003,96.769997,97.169998,81.466965,3062500
2014-04-30,97.169998,97.559998,96.760002,97.529999,81.768791,1423900
2014-05-01,97.410004,97.839996,97.139999,97.559998,81.793961,1776300
2014-05-02,97.589996,98.029999,97.349998,97.480003,81.726898,1687900
2014-05-05,97.000000,97.699997,96.660004,97.639999,81.861038,1300900
2014-05-06,97.400002,97.489998,96.709999,96.739998,81.106468,1335400
2014-05-07,97.029999,97.209999,96.160004,97.190002,81.483742,1644100
2014-05-08,97.089996,97.800003,96.660004,96.930000,81.265785,1863500
2014-05-09,96.930000,97.169998,96.500000,97.169998,81.466965,1637500
2014-05-12,97.610001,98.300003,97.550003,98.269997,82.389198,1847400
2014-05-13,98.400002,98.570000,98.139999,98.209999,82.338921,1526600
2014-05-14,98.139999,98.190002,97.519997,97.669998,81.886185,1387500
2014-05-15,97.360001,97.430000,96.209999,96.769997,81.131607,2149200
2014-05-16,96.919998,97.190002,96.430000,97.180000,81.475380,1149800
2014-05-19,96.940002,97.680000,96.779999,97.629997,81.852623,1209700
2014-05-20,97.519997,97.620003,96.620003,96.900002,81.240616,1858800
2014-05-21,97.230003,97.720001,97.099998,97.650002,81.869431,1286400
2014-05-22,97.690002,98.190002,97.529999,97.980003,82.146080,962400
2014-05-23,98.099998,98.510002,98.010002,98.489998,82.573677,1171900
2014-05-27,98.830002,99.160004,98.779999,99.139999,83.118629,1458800
2014-05-28,99.160004,99.260002,98.820000,99.029999,83.026413,1383000
2014-05-29,99.260002,99.559998,99.000000,99.559998,83.470741,1320000
2014-05-30,99.440002,99.680000,99.290001,99.580002,83.487534,1444700
2014-06-02,99.800003,99.839996,99.160004,99.699997,83.588104,2762600
2014-06-03,99.449997,99.720001,99.320000,99.660004,83.554588,942000
2014-06-04,99.379997,99.970001,99.330002,99.870003,83.730644,1754100
2014-06-05,100.019997,100.760002,99.639999,100.680000,84.409752,1797400
2014-06-06,100.989998,101.250000,100.849998,101.199997,84.845703,1929400
2014-06-09,101.199997,101.669998,101.139999,101.370003,84.988251,1683400
2014-06-10,101.209999,101.349998,100.980003,101.349998,84.971466,1569800
2014-06-11,101.059998,101.120003,100.730003,101.010002,84.686401,2068800
2014-06-12,100.879997,100.930000,100.059998,100.290001,84.082779,2197400
2014-06-13,100.449997,100.690002,100.110001,100.620003,84.359459,2099300
2014-06-16,100.449997,100.889999,100.309998,100.699997,84.426514,2778000
2014-06-17,100.559998,101.199997,100.459999,101.059998,84.728348,1089700
2014-06-18,101.080002,101.839996,100.870003,101.809998,85.357124,1326200
2014-06-19,101.900002,102.000000,101.529999,101.930000,85.457764,2130700
2014-06-20,102.199997,102.199997,101.980003,102.169998,85.658958,1952800
2014-06-23,102.190002,102.250000,101.949997,102.139999,85.633804,1308600
2014-06-24,101.540001,102.070000,100.910004,101.010002,85.036102,1613400
2014-06-25,100.820000,101.599998,100.779999,101.519997,85.465424,1379200
2014-06-26,101.529999,101.529999,100.760002,101.459999,85.414940,1423900
2014-06-27,101.220001,101.750000,101.220001,101.730003,85.642235,1378800
2014-06-30,101.550003,101.910004,101.550003,101.769997,85.675896,1600800
2014-07-01,102.070000,102.820000,102.000000,102.500000,86.290443,1818500
2014-07-02,102.529999,102.629997,102.360001,102.440002,86.239967,1504300
2014-07-03,102.739998,103.000000,102.660004,102.980003,86.694557,987100
2014-07-07,102.800003,102.809998,102.309998,102.440002,86.239967,2198400
2014-07-08,102.339996,102.339996,101.349998,101.660004,85.583290,2130100
2014-07-09,101.910004,102.160004,101.650002,102.099998,85.953720,1866600
2014-07-10,101.029999,101.949997,100.870003,101.650002,85.574898,1564100
2014-07-11,101.629997,101.790001,101.300003,101.739998,85.650650,1252800
2014-07-14,102.300003,102.410004,102.160004,102.230003,86.063179,1060300
2014-07-15,102.300003,102.500000,101.510002,101.970001,85.844292,2591200
2014-07-16,102.360001,102.480003,101.949997,102.230003,86.063179,1933100
2014-07-17,101.879997,102.279999,100.910004,101.050003,85.069786,1980400
2014-07-18,101.339996,102.239998,101.300003,102.139999,85.987381,996200
2014-07-21,101.830002,102.379997,101.449997,101.900002,85.785370,1434700
2014-07-22,102.290001,102.629997,102.239998,102.419998,86.223122,1198300
2014-07-23,102.580002,102.779999,102.370003,102.660004,86.425171,736500
2014-07-24,102.839996,102.919998,102.570000,102.680000,86.441986,926000
2014-07-25,102.370003,102.419998,101.930000,102.139999,85.987381,1139700
2014-07-28,102.180000,102.279999,101.510002,102.110001,85.962143,1189400
2014-07-29,102.290001,102.480003,101.720001,101.739998,85.650650,1090900
2014-07-30,102.120003,102.260002,101.379997,101.809998,85.709572,1552900
2014-07-31,101.120003,101.279999,99.739998,99.739998,83.966911,2938500
2014-08-01,99.550003,100.139999,98.959999,99.489998,83.756454,5157300
2014-08-04,99.739998,100.379997,99.209999,100.169998,84.328903,3320100
2014-08-05,99.699997,100.129997,98.930000,99.290001,83.588089,2855200
2014-08-06,98.820000,99.779999,98.720001,99.309998,83.604942,1763200
2014-08-07,99.820000,99.879997,98.559998,98.790001,83.167175,3313500
2014-08-08,98.959999,99.970001,98.769997,99.930000,84.126877,1566700
2014-08-11,100.320000,100.739998,100.220001,100.290001,84.429962,1979500
2014-08-12,100.169998,100.489998,99.769997,100.110001,84.278435,1375300
2014-08-13,100.519997,100.900002,100.309998,100.820000,84.876152,1208200
2014-08-14,100.930000,101.260002,100.870003,101.260002,85.246559,1850400
2014-08-15,101.620003,101.739998,100.519997,101.269997,85.254959,3760300
2014-08-18,101.860001,102.220001,101.730003,102.180000,86.021072,2718600
2014-08-19,102.410004,102.760002,102.300003,102.690002,86.450417,1896800
2014-08-20,102.500000,103.029999,102.419998,102.930000,86.652481,2929800
2014-08-21,103.000000,103.309998,102.809998,103.160004,86.846092,1591300
2014-08-22,103.120003,103.260002,102.779999,103.010002,86.719810,1746400
2014-08-25,103.599998,103.750000,103.379997,103.550003,87.174423,1216700
2014-08-26,103.650002,103.959999,103.610001,103.739998,87.334358,1464800
2014-08-27,103.809998,103.870003,103.519997,103.680000,87.283867,1154500
2014-08-28,103.279999,103.650002,103.190002,103.570000,87.191261,1429300
2014-08-29,103.750000,103.930000,103.419998,103.879997,87.452225,1737000
2014-09-02,104.040001,104.269997,103.559998,103.959999,87.519569,1738200
2014-09-03,104.389999,104.440002,103.699997,103.849998,87.426964,1523900
2014-09-04,104.010002,104.389999,103.370003,103.629997,87.241753,1591200
2014-09-05,103.589996,104.120003,103.209999,104.110001,87.645874,1490400
2014-09-08,103.970001,104.160004,103.550003,103.900002,87.469093,1416200
2014-09-09,103.769997,103.839996,102.989998,103.169998,86.854485,1296100
2014-09-10,103.230003,103.599998,102.849998,103.559998,87.182831,1290900
2014-09-11,103.150002,103.760002,103.089996,103.750000,87.342773,1617300
2014-09-12,103.690002,103.690002,102.779999,103.080002,86.778740,2477200
2014-09-15,103.099998,103.239998,102.559998,102.809998,86.551437,3846200
2014-09-16,102.550003,103.690002,102.529999,103.540001,87.166000,1242500
2014-09-17,103.699997,104.160004,103.190002,103.650002,87.258621,2085200
2014-09-18,104.019997,104.230003,103.879997,104.180000,87.704765,1829200
2014-09-19,104.589996,104.589996,103.739998,103.980003,87.536415,1933000
2014-09-22,103.750000,103.800003,102.830002,103.019997,86.728218,2333100
2014-09-23,102.750000,103.099998,102.349998,102.360001,86.172615,1965300
2014-09-24,101.980003,102.750000,101.639999,102.690002,86.844933,2364300
2014-09-25,102.430000,102.519997,101.050003,101.080002,85.483360,3000900
2014-09-26,101.290001,102.099998,101.110001,101.900002,86.176857,2227400
2014-09-29,101.019997,101.839996,100.900002,101.720001,86.024612,2827800
2014-09-30,101.860001,102.000000,101.129997,101.239998,85.618668,2140500
2014-10-01,101.110001,101.339996,99.660004,99.910004,84.493889,3989800
2014-10-02,99.860001,100.309998,98.809998,99.959999,84.536179,3237400
2014-10-03,100.699997,101.269997,100.360001,101.080002,85.483360,2303800
2014-10-06,101.570000,101.610001,100.570000,100.879997,85.314217,1758800
2014-10-07,100.389999,100.570000,99.290001,99.320000,83.994942,2152000
2014-10-08,99.349998,101.070000,98.739998,100.970001,85.390335,3455700
2014-10-09,100.750000,100.919998,98.870003,98.889999,83.631279,3022400
2014-10-10,98.849998,99.339996,97.650002,97.660004,82.591064,3784900
2014-10-13,97.709999,98.010002,96.029999,96.099998,81.271767,5352300
2014-10-14,96.589996,97.500000,96.040001,96.400002,81.525475,3914100
2014-10-15,95.190002,96.209999,93.580002,95.860001,81.068817,8265900
2014-10-16,93.779999,96.720001,93.779999,96.070000,81.246399,6327700
2014-10-17,97.440002,97.800003,96.669998,97.120003,82.134377,3855100
2014-10-20,97.019997,98.129997,96.930000,98.089996,82.954704,2487500
2014-10-21,98.610001,100.120003,98.610001,100.029999,84.595360,4004400
2014-10-22,100.300003,100.480003,99.199997,99.250000,83.935707,3905800
2014-10-23,100.269997,101.080002,100.040001,100.449997,84.950577,4211600
2014-10-24,100.580002,101.180000,100.199997,101.150002,85.542557,2899600
2014-10-27,100.849998,101.110001,100.349998,101.010002,85.424149,2585900
2014-10-28,101.440002,102.330002,101.290001,102.320000,86.532036,2847500
2014-10-29,102.459999,102.680000,101.449997,102.169998,86.405151,2621200
2014-10-30,101.879997,103.070000,101.720001,102.800003,86.937958,2593400
2014-10-31,104.000000,104.199997,103.529999,104.019997,87.969711,3276300
2014-11-03,104.190002,104.459999,103.830002,104.080002,88.020470,3672500
2014-11-04,103.900002,103.959999,103.150002,103.699997,87.699074,2584200
2014-11-05,104.500000,104.510002,103.820000,104.190002,88.113464,2580400
2014-11-06,104.320000,104.699997,103.879997,104.699997,88.544785,2096200
2014-11-07,104.709999,104.879997,104.349998,104.779999,88.612442,1746300
2014-11-10,104.879997,105.099998,104.690002,105.099998,88.883049,2923500
2014-11-11,105.169998,105.239998,104.900002,105.199997,88.967644,1178000
2014-11-12,104.809998,105.300003,104.739998,105.180000,88.950737,1089800
2014-11-13,105.320000,105.559998,104.730003,105.160004,88.933823,1671100
2014-11-14,105.230003,105.330002,104.940002,105.169998,88.942276,2173900
2014-11-17,105.000000,105.300003,104.830002,105.160004,88.933823,1449600
2014-11-18,105.239998,105.970001,105.220001,105.779999,89.458145,1486000
2014-11-19,105.650002,105.720001,105.029999,105.510002,89.229797,1771200
2014-11-20,105.070000,105.830002,104.940002,105.809998,89.483521,1502500
2014-11-21,106.849998,106.940002,106.059998,106.370003,89.957138,3435600
2014-11-24,106.650002,106.769997,106.500000,106.760002,90.286942,3990900
2014-11-25,106.919998,107.070000,106.500000,106.739998,90.270012,2310700
2014-11-26,106.769997,107.000000,106.629997,106.980003,90.472992,1178300
2014-11-28,106.949997,107.010002,106.480003,106.599998,90.151627,944100
2014-12-01,106.500000,106.550003,105.529999,105.699997,89.390480,2754700
2014-12-02,105.800003,106.489998,105.750000,106.360001,89.948631,2450900
2014-12-03,106.440002,106.989998,106.379997,106.839996,90.354568,3299500
2014-12-04,106.699997,107.010002,106.239998,106.709999,90.244637,2417600
2014-12-05,106.860001,107.169998,106.699997,106.949997,90.447632,3314700
2014-12-08,106.769997,107.070000,105.800003,106.190002,89.804886,2070200
2014-12-09,105.040001,106.330002,104.820000,106.250000,89.855614,3044100
2014-12-10,105.970001,106.190002,104.370003,104.510002,88.384102,3507300
2014-12-11,104.930000,105.989998,104.760002,104.989998,88.790039,3340100
2014-12-12,104.220001,104.750000,103.330002,103.339996,87.394608,3956600
2014-12-15,103.750000,104.180000,102.239998,102.589996,86.760384,4328100
2014-12-16,102.029999,104.010002,101.800003,101.830002,86.117645,7528300
2014-12-17,102.250000,104.209999,102.010002,104.010002,87.961266,4949000
2014-12-18,105.559998,106.470001,105.029999,106.470001,90.041710,6384400
2014-12-19,106.610001,107.250000,106.379997,106.910004,90.413818,3575600
2014-12-22,106.660004,106.779999,106.279999,106.769997,90.771690,5630200
2014-12-23,107.239998,107.239998,106.820000,107.010002,90.975746,4050500
2014-12-24,107.349998,107.349998,107.019997,107.040001,91.001236,1702600
2014-12-26,107.309998,107.629997,107.269997,107.360001,91.273293,3293500
2014-12-29,107.360001,107.709999,107.290001,107.589996,91.468849,3746700
2014-12-30,107.419998,107.459999,106.989998,107.059998,91.018265,4473000
2014-12-31,107.190002,107.389999,105.980003,106.000000,90.117081,2224400
2015-01-02,106.489998,106.720001,105.269997,105.919998,90.049080,5298300
2015-01-05,105.349998,105.550003,103.860001,104.099998,88.501770,5383500
2015-01-06,104.400002,104.500000,102.510002,103.080002,87.634613,4226100
2015-01-07,104.089996,104.449997,103.550003,104.309998,88.680313,3661500
2015-01-08,105.209999,106.239998,105.110001,106.150002,90.244606,2796200
2015-01-09,106.320000,106.349998,104.919998,105.269997,89.496483,3272500
2015-01-12,105.550003,105.550003,104.120003,104.519997,88.858849,3705900
2015-01-13,105.330002,106.000000,103.430000,104.279999,88.654793,2936200
2015-01-14,103.040001,103.790001,102.500000,103.709999,88.170212,3291600
2015-01-15,104.050003,104.260002,102.570000,102.660004,87.277542,5615200
2015-01-16,102.610001,104.110001,102.419998,104.019997,88.433769,2768900
2015-01-20,104.419998,104.529999,103.199997,104.169998,88.561272,3186900
2015-01-21,103.930000,104.949997,103.599998,104.639999,88.960854,3119400
2015-01-22,105.239998,106.309998,104.269997,106.230003,90.312614,3583500
2015-01-23,106.110001,106.279999,105.680000,105.750000,89.904526,4571900
2015-01-26,105.750000,106.220001,105.199997,106.190002,90.278618,4106500
2015-01-27,105.370003,105.610001,104.360001,104.949997,89.224403,2709300
2015-01-28,105.639999,105.720001,103.410004,103.529999,88.017181,2830400
2015-01-29,103.699997,104.620003,102.820000,104.519997,88.858849,2607200
2015-01-30,103.669998,104.510002,102.949997,103.099998,87.651611,4486900
2015-02-02,103.489998,104.330002,102.250000,104.260002,88.637794,4083200
2015-02-03,104.900002,105.870003,104.709999,105.860001,89.998055,3322000
2015-02-04,105.440002,106.139999,105.239998,105.489998,89.683502,3141700
2015-02-05,105.940002,106.720001,105.839996,106.650002,90.669708,3163500
2015-02-06,106.879997,107.180000,106.019997,106.330002,90.397675,2844500
2015-02-09,105.989998,106.349998,105.589996,105.800003,89.947060,1773800
2015-02-10,106.500000,107.040001,105.839996,106.879997,90.865234,1866300
2015-02-11,106.669998,107.190002,106.370003,106.930000,90.907745,2184600
2015-02-12,107.470001,107.989998,107.269997,107.959999,91.783409,4443400
2015-02-13,108.000000,108.480003,107.919998,108.470001,92.216972,3147700
2015-02-17,108.370003,108.760002,108.129997,108.639999,92.361511,4147000
2015-02-18,108.419998,108.750000,108.269997,108.699997,92.412506,2542600
2015-02-19,108.389999,108.879997,108.260002,108.669998,92.387001,2349000
2015-02-20,108.470001,109.320000,108.010002,109.279999,92.905609,2402600
2015-02-23,109.169998,109.269997,108.860001,109.269997,92.897110,3034000
2015-02-24,109.279999,109.629997,109.040001,109.519997,93.109642,2856500
2015-02-25,109.489998,109.779999,109.260002,109.480003,93.075653,2652100
2015-02-26,109.449997,109.529999,109.019997,109.410004,93.016129,1742000
2015-02-27,109.349998,109.480003,108.970001,109.019997,92.684578,1825400
2015-03-02,109.110001,109.720001,109.019997,109.690002,93.254173,2681100
2015-03-03,109.470001,109.610001,108.739998,109.239998,92.871590,2615700
2015-03-04,108.900002,108.959999,108.199997,108.800003,92.497551,1949900
2015-03-05,109.029999,109.099998,108.629997,108.970001,92.642067,1752500
2015-03-06,108.470001,108.660004,107.239998,107.459999,91.358299,2799000
2015-03-09,107.599998,108.050003,107.519997,107.860001,91.698402,1827900
2015-03-10,107.000000,107.099998,106.209999,106.220001,90.304131,3543800
2015-03-11,106.430000,106.489998,105.980003,106.139999,90.236107,3071300
2015-03-12,106.470001,107.510002,106.419998,107.470001,91.366821,3907600
2015-03-13,107.370003,107.400002,106.169998,106.870003,90.856743,2073000
2015-03-16,107.360001,108.230003,107.260002,108.209999,91.995949,2706600
2015-03-17,107.800003,108.190002,107.470001,108.000000,91.817406,1754000
2015-03-18,107.680000,109.629997,107.349998,109.239998,92.871590,3662900
2015-03-19,109.029999,109.199997,108.570000,108.849998,92.540054,3901300
2015-03-20,109.489998,110.019997,109.370003,109.760002,93.313698,1741100
2015-03-23,109.720001,110.089996,109.570000,109.570000,93.152153,2084200
2015-03-24,109.540001,109.739998,108.940002,108.989998,92.659065,3398600
2015-03-25,108.639999,108.750000,106.790001,106.790001,91.213867,2817000
2015-03-26,106.389999,107.120003,105.980003,106.580002,91.034485,3164500
2015-03-27,106.599998,106.970001,106.419998,106.870003,91.282188,3298000
2015-03-30,107.589996,108.389999,107.519997,108.230003,92.443817,1885800
2015-03-31,107.730003,108.669998,107.000000,107.250000,91.606781,2077100
2015-04-01,107.339996,107.410004,106.389999,107.050003,91.435944,11026400
2015-04-02,107.029999,107.699997,106.849998,107.389999,91.726349,2041200
2015-04-06,107.269997,108.410004,106.790001,108.129997,92.358406,2186600
2015-04-07,108.129997,108.540001,107.769997,107.769997,92.050934,1983900
2015-04-08,108.000000,108.430000,107.720001,108.230003,92.443817,2454300
2015-04-09,108.199997,108.709999,107.739998,108.610001,92.768394,2214200
2015-04-10,108.870003,109.150002,108.639999,109.120003,93.203987,2406100
2015-04-13,109.040001,109.430000,108.660004,108.690002,92.836723,3524800
2015-04-14,108.660004,108.980003,108.160004,108.849998,92.973396,1460800
2015-04-15,109.239998,109.690002,109.080002,109.400002,93.443161,1512400
2015-04-16,109.230003,109.629997,109.059998,109.349998,93.400459,1490200
2015-04-17,108.699997,108.800003,107.610001,108.080002,92.315727,2657000
2015-04-20,108.669998,109.180000,108.620003,108.959999,93.067337,2005000
2015-04-21,109.449997,109.519997,108.750000,108.930000,93.041702,3909900
2015-04-22,109.080002,109.500000,108.529999,109.389999,93.434624,1469300
2015-04-23,109.139999,110.080002,109.099998,109.730003,93.725014,2340700
2015-04-24,109.919998,110.000000,109.620003,109.849998,93.827530,1775100
2015-04-27,110.190002,110.279999,109.169998,109.279999,93.340691,1827800
2015-04-28,109.540001,109.650002,108.500000,109.570000,93.588379,2595000
2015-04-29,109.010002,109.459999,108.629997,109.089996,93.178368,2432000
2015-04-30,108.779999,108.919998,107.470001,107.910004,92.170486,3635900
2015-05-01,108.400002,108.980003,108.230003,108.900002,93.016090,3924700
2015-05-04,109.239998,109.660004,109.120003,109.279999,93.340691,1713300
2015-05-05,109.169998,109.360001,107.879997,107.980003,92.230293,1692700
2015-05-06,108.379997,108.540001,107.010002,107.680000,91.974045,3691700
2015-05-07,107.599998,108.370003,107.379997,108.089996,92.324219,2363500
2015-05-08,109.110001,109.589996,109.080002,109.449997,93.485870,1796400
2015-05-11,109.330002,109.589996,108.930000,108.989998,93.092972,1656900
2015-05-12,108.480003,109.010002,107.930000,108.669998,92.819626,1657500
2015-05-13,108.970001,109.300003,108.580002,108.730003,92.870903,2424500
2015-05-14,109.330002,109.849998,109.099998,109.809998,93.793343,1579200
2015-05-15,109.879997,109.989998,109.599998,109.940002,93.904427,1862700
2015-05-18,109.809998,110.500000,109.750000,110.349998,94.254608,2769100
2015-05-19,110.379997,110.559998,110.120003,110.300003,94.211899,2845000
2015-05-20,110.339996,110.680000,110.029999,110.230003,94.152084,2478400
2015-05-21,110.180000,110.660004,110.070000,110.510002,94.391258,1476400
2015-05-22,110.379997,110.550003,110.220001,110.300003,94.211899,1187900
2015-05-26,110.019997,110.019997,108.870003,109.150002,93.229645,2226700
2015-05-27,109.449997,110.279999,109.199997,110.150002,94.083748,2562200
2015-05-28,109.970001,110.080002,109.570000,110.050003,93.998360,2022400
2015-05-29,109.989998,110.019997,109.180000,109.309998,93.366280,1943200
2015-06-01,109.800003,109.959999,109.059998,109.580002,93.596916,2354900
2015-06-02,109.250000,109.930000,108.949997,109.500000,93.528572,1925300
2015-06-03,109.779999,110.220001,109.529999,109.879997,93.853142,1731100
2015-06-04,109.500000,109.800003,108.769997,109.000000,93.101501,1845800
2015-06-05,108.910004,109.199997,108.330002,108.910004,93.024643,3342700
2015-06-08,108.879997,108.959999,108.180000,108.239998,92.452339,2990700
2015-06-09,108.250000,108.480003,107.730003,108.150002,92.375473,2976500
2015-06-10,108.699997,109.660004,108.589996,109.470001,93.502968,1592600
2015-06-11,109.709999,110.010002,109.580002,109.779999,93.767746,1850500
2015-06-12,109.279999,109.500000,108.879997,109.059998,93.152771,1490900
2015-06-15,108.279999,108.760002,107.870003,108.559998,92.725670,2865500
2015-06-16,108.449997,109.250000,108.400002,109.160004,93.238182,2604800
2015-06-17,109.330002,109.690002,108.739998,109.339996,93.391899,1911700
2015-06-18,109.580002,110.760002,109.580002,110.419998,94.314392,2496300
2015-06-19,110.389999,110.419998,109.860001,109.940002,93.904427,1735900
2015-06-22,110.680000,110.900002,110.449997,110.610001,94.476669,1864800
2015-06-23,110.730003,110.849998,110.459999,110.720001,94.570633,3080400
2015-06-24,110.559998,110.709999,109.860001,109.879997,93.853142,4931200
2015-06-25,110.199997,110.239998,109.449997,109.540001,93.562744,2110800
2015-06-26,109.290001,109.389999,108.650002,109.010002,93.509567,1503900
2015-06-29,108.029999,108.500000,106.650002,106.730003,91.553764,3642700
2015-06-30,107.620003,107.650002,106.680000,107.019997,91.802536,3394000
2015-07-01,108.019997,108.110001,107.279999,107.720001,92.403000,12016300
2015-07-02,108.050003,108.199997,107.349998,107.580002,92.282890,3140000
2015-07-06,106.989998,107.790001,106.620003,107.300003,92.042725,2570800
2015-07-07,107.440002,108.000000,105.930000,107.889999,92.548813,3329600
2015-07-08,107.099998,107.279999,105.910004,106.089996,91.004753,2938900
2015-07-09,107.150002,107.690002,106.269997,106.309998,91.193474,3064800
2015-07-10,107.580002,107.839996,107.099998,107.599998,92.300034,3432400
2015-07-13,108.580002,108.889999,108.379997,108.820000,93.346603,2835300
2015-07-14,108.800003,109.500000,108.589996,109.309998,93.766884,2292500
2015-07-15,109.370003,109.559998,108.910004,109.169998,93.646805,2555700
2015-07-16,109.849998,109.949997,109.650002,109.930000,94.298759,1314000
2015-07-17,109.989998,110.000000,109.650002,109.959999,94.324455,1295400
2015-07-20,110.050003,110.209999,109.779999,109.970001,94.333046,1339000
2015-07-21,109.879997,110.040001,109.300003,109.489998,93.921295,1661000
2015-07-22,109.099998,109.500000,109.000000,109.330002,93.784065,1852400
2015-07-23,109.470001,109.529999,108.519997,108.699997,93.243622,1569500
2015-07-24,108.750000,108.830002,107.389999,107.559998,92.265747,2073500
2015-07-27,107.059998,107.459999,106.599998,106.849998,91.656693,2958400
2015-07-28,107.160004,108.230003,106.779999,108.120003,92.746109,2198600
2015-07-29,108.180000,108.980003,108.059998,108.860001,93.380890,1624200
2015-07-30,108.570000,109.040001,108.169998,108.949997,93.458092,1390400
2015-07-31,109.309998,109.339996,108.699997,108.839996,93.363716,2422700
2015-08-03,108.989998,108.989998,107.889999,108.449997,93.029182,2654600
2015-08-04,108.449997,108.750000,108.000000,108.269997,92.874786,1600000
2015-08-05,108.839996,109.339996,108.459999,108.629997,93.183601,1253600
2015-08-06,108.919998,108.919998,107.239998,107.739998,92.420151,1969500
2015-08-07,107.620003,107.699997,106.889999,107.430000,92.154213,3295100
2015-08-10,108.080002,108.849998,108.050003,108.769997,93.303680,1981300
2015-08-11,108.000000,108.230003,107.370003,107.790001,92.463051,1833100
2015-08-12,107.010002,108.029999,106.089996,107.900002,92.557419,2611300
2015-08-13,107.910004,108.239998,107.440002,107.750000,92.428726,3545400
2015-08-14,107.699997,108.230003,107.540001,108.160004,92.780418,1154500
2015-08-17,107.889999,108.860001,107.510002,108.849998,93.372322,1739100
2015-08-18,108.779999,108.889999,108.370003,108.570000,93.132111,2695000
2015-08-19,108.050003,108.449997,107.080002,107.599998,92.300034,2183200
2015-08-20,106.800003,107.000000,105.250000,105.260002,90.292786,4377900
2015-08-21,104.320000,104.739998,102.180000,102.230003,87.693619,9877600
2015-08-24,96.400002,101.269997,93.000000,98.120003,84.168037,18137000
2015-08-25,101.410004,101.720001,96.870003,96.949997,83.164398,9215900
2015-08-26,99.989998,100.580002,97.389999,100.470001,86.183868,8299100
2015-08-27,101.970001,103.050003,100.919998,102.900002,88.268356,8779300
2015-08-28,102.589996,103.320000,102.370003,102.980003,88.336998,5165600
2015-08-31,102.529999,103.010002,101.949997,102.209999,87.676460,4526300
2015-09-01,99.949997,100.830002,98.750000,99.209999,85.103065,9264700
2015-09-02,100.779999,101.080002,99.550003,101.080002,86.707138,7681000
2015-09-03,101.580002,102.440002,100.900002,101.199997,86.810089,5151300
2015-09-04,99.919998,100.410004,99.260002,99.760002,85.574875,4317800
2015-09-08,101.589996,102.320000,101.059998,102.279999,87.736526,3342000
2015-09-09,103.239998,103.400002,100.690002,100.879997,86.535568,3691200
2015-09-10,100.879997,102.070000,100.629997,101.400002,86.981636,3696000
2015-09-11,101.040001,101.879997,100.699997,101.860001,87.376236,2007900
2015-09-14,101.910004,101.910004,101.199997,101.470001,87.041702,3711100
2015-09-15,101.809998,102.970001,101.529999,102.750000,88.139709,2388300
2015-09-16,102.870003,103.730003,102.699997,103.620003,88.885979,2447500
2015-09-17,103.639999,105.019997,103.239998,103.480003,88.765892,4726600
2015-09-18,102.050003,102.889999,101.589996,101.839996,87.359100,3271800
2015-09-21,102.419998,103.019997,101.669998,102.250000,87.710785,2680300
2015-09-22,101.000000,101.239998,100.209999,100.879997,86.535568,3034000
2015-09-23,101.040001,101.279999,100.339996,100.680000,86.364014,1788900
2015-09-24,100.019997,100.529999,99.099998,100.320000,86.055206,3723400
2015-09-25,100.760002,100.870003,99.070000,99.610001,85.881058,4937800
2015-09-28,99.059998,99.129997,96.800003,96.940002,83.579056,5606400
2015-09-29,97.230003,97.839996,96.370003,96.919998,83.561806,4548600
2015-09-30,98.110001,98.790001,97.550003,98.720001,85.113716,3747800
2015-10-01,98.959999,99.120003,97.709999,98.919998,85.286163,3808800
2015-10-02,97.959999,100.370003,97.379997,100.360001,86.527672,3654500
2015-10-05,101.099998,102.360001,101.040001,102.209999,88.122696,3405800
2015-10-06,102.209999,102.459999,101.379997,101.879997,87.838181,2463100
2015-10-07,102.440002,102.879997,101.699997,102.800003,88.631393,2583900
